frame_id,timestamp
3085,1708828628.945
3086,1708828628.965
3087,1708828628.985
3088,1708828629.005
3089,1708828629.025
3090,1708828629.055
3091,1708828629.075
3092,1708828629.095
3093,1708828629.115
3094,1708828629.135
3095,1708828629.155
3096,1708828629.175
3097,1708828629.205
3098,1708828629.225
3099,1708828629.245
3100,1708828629.265
3101,1708828629.285
3102,1708828629.305
3103,1708828629.325
3104,1708828629.345
3105,1708828629.375
3106,1708828629.395
3107,1708828629.415
3108,1708828629.435
3109,1708828629.455
3110,1708828629.475
3111,1708828629.495
3112,1708828629.525
3113,1708828629.545
3114,1708828629.565
3115,1708828629.585
3116,1708828629.605
3117,1708828629.625
3118,1708828629.645
3119,1708828629.665
3120,1708828629.695
3121,1708828629.715
3122,1708828629.735
3123,1708828629.755
3124,1708828629.775
3125,1708828629.795
3126,1708828629.815
3127,1708828629.845
3128,1708828629.865
3129,1708828629.885
3130,1708828629.905
3131,1708828629.925
3132,1708828629.945
3133,1708828629.965
3134,1708828629.985
3135,1708828630.015
3136,1708828630.035
3137,1708828630.055
3138,1708828630.075
3139,1708828630.095
3140,1708828630.115
3141,1708828630.135
3142,1708828630.165
3143,1708828630.185
3144,1708828630.205
3145,1708828630.225
3146,1708828630.245
3147,1708828630.265
3148,1708828630.285
3149,1708828630.305
3150,1708828630.335
3151,1708828630.355
3152,1708828630.375
3153,1708828630.395
3154,1708828630.415
3155,1708828630.435
3156,1708828630.455
3157,1708828630.485
3158,1708828630.505
3159,1708828630.525
3160,1708828630.545
3161,1708828630.565
3162,1708828630.585
3163,1708828630.605
3164,1708828630.625
3165,1708828630.655
3166,1708828630.675
3167,1708828630.695
3168,1708828630.715
3169,1708828630.735
3170,1708828630.755
3171,1708828630.775
3172,1708828630.805
3173,1708828630.825
3174,1708828630.845
3175,1708828630.865
3176,1708828630.885
3177,1708828630.905
3178,1708828630.925
3179,1708828630.945
3180,1708828630.975
3181,1708828630.995
3182,1708828631.015
3183,1708828631.035
3184,1708828631.055
3185,1708828631.075
3186,1708828631.095
3187,1708828631.125
3188,1708828631.145
3189,1708828631.165
3190,1708828631.185
3191,1708828631.205
3192,1708828631.225
3193,1708828631.245
3194,1708828631.265
3195,1708828631.295
3196,1708828631.315
3197,1708828631.335
3198,1708828631.355
3199,1708828631.375
3200,1708828631.395
3201,1708828631.415
3202,1708828631.445
3203,1708828631.465
3204,1708828631.485
3205,1708828631.505
3206,1708828631.525
3207,1708828631.545
3208,1708828631.565
3209,1708828631.585
3210,1708828631.615
3211,1708828631.635
3212,1708828631.655
3213,1708828631.675
3214,1708828631.695
3215,1708828631.715
3216,1708828631.735
3217,1708828631.765
3218,1708828631.785
3219,1708828631.805
3220,1708828631.825
3221,1708828631.845
3222,1708828631.865
3223,1708828631.885
3224,1708828631.905
3225,1708828631.935
3226,1708828631.955
3227,1708828631.975
3228,1708828631.995
3229,1708828632.015
3230,1708828632.035
3231,1708828632.055
3232,1708828632.085
3233,1708828632.105
3234,1708828632.125
3235,1708828632.145
3236,1708828632.165
3237,1708828632.185
3238,1708828632.205
3239,1708828632.225
3240,1708828632.255
3241,1708828632.275
3242,1708828632.295
3243,1708828632.315
3244,1708828632.335
3245,1708828632.355
3246,1708828632.375
3247,1708828632.405
3248,1708828632.425
3249,1708828632.445
3250,1708828632.465
3251,1708828632.485
3252,1708828632.505
3253,1708828632.525
3254,1708828632.545
3255,1708828632.575
3256,1708828632.595
3257,1708828632.615
3258,1708828632.635
3259,1708828632.655
3260,1708828632.675
3261,1708828632.695
3262,1708828632.725
3263,1708828632.745
3264,1708828632.765
3265,1708828632.785
3266,1708828632.805
3267,1708828632.825
3268,1708828632.845
3269,1708828632.865
3270,1708828632.895
3271,1708828632.915
3272,1708828632.935
3273,1708828632.955
3274,1708828632.975
3275,1708828632.995
3276,1708828633.015
3277,1708828633.045
3278,1708828633.065
3279,1708828633.085
3280,1708828633.105
3281,1708828633.125
3282,1708828633.145
3283,1708828633.165
3284,1708828633.185
3285,1708828633.215
3286,1708828633.235
3287,1708828633.255
3288,1708828633.275
3289,1708828633.295
3290,1708828633.315
3291,1708828633.335
3292,1708828633.365
3293,1708828633.385
3294,1708828633.405
3295,1708828633.425
3296,1708828633.445
3297,1708828633.465
3298,1708828633.485
3299,1708828633.505
3300,1708828633.535
3301,1708828633.555
3302,1708828633.575
3303,1708828633.595
3304,1708828633.615
3305,1708828633.635
3306,1708828633.655
3307,1708828633.685
3308,1708828633.705
3309,1708828633.725
3310,1708828633.745
3311,1708828633.765
3312,1708828633.785
3313,1708828633.805
3314,1708828633.825
3315,1708828633.855
3316,1708828633.875
3317,1708828633.895
3318,1708828633.915
3319,1708828633.935
3320,1708828633.955
3321,1708828633.975
3322,1708828634.005
3323,1708828634.025
3324,1708828634.045
3325,1708828634.065
3326,1708828634.085
3327,1708828634.105
3328,1708828634.125
3329,1708828634.145
3330,1708828634.175
3331,1708828634.195
3332,1708828634.215
3333,1708828634.235
3334,1708828634.255
3335,1708828634.275
3336,1708828634.295
3337,1708828634.325
3338,1708828634.345
3339,1708828634.365
3340,1708828634.385
3341,1708828634.405
3342,1708828634.425
3343,1708828634.445
3344,1708828634.465
3345,1708828634.495
3346,1708828634.515
3347,1708828634.535
3348,1708828634.555
3349,1708828634.575
3350,1708828634.595
3351,1708828634.615
3352,1708828634.645
3353,1708828634.665
3354,1708828634.685
3355,1708828634.705
3356,1708828634.725
3357,1708828634.745
3358,1708828634.765
3359,1708828634.785
3360,1708828634.815
3361,1708828634.835
3362,1708828634.855
3363,1708828634.875
3364,1708828634.895
3365,1708828634.915
3366,1708828634.935
3367,1708828634.965
3368,1708828634.985
3369,1708828635.005
3370,1708828635.025
3371,1708828635.045
3372,1708828635.065
3373,1708828635.085
3374,1708828635.105
3375,1708828635.135
3376,1708828635.155
3377,1708828635.175
3378,1708828635.195
3379,1708828635.215
3380,1708828635.235
3381,1708828635.255
3382,1708828635.285
3383,1708828635.305
3384,1708828635.325
3385,1708828635.345
3386,1708828635.365
3387,1708828635.385
3388,1708828635.405
3389,1708828635.425
3390,1708828635.455
3391,1708828635.475
3392,1708828635.495
3393,1708828635.515
3394,1708828635.535
3395,1708828635.555
3396,1708828635.575
3397,1708828635.605
3398,1708828635.625
3399,1708828635.645
3400,1708828635.665
3401,1708828635.685
3402,1708828635.705
3403,1708828635.725
3404,1708828635.745
3405,1708828635.775
3406,1708828635.795
3407,1708828635.815
3408,1708828635.835
3409,1708828635.855
3410,1708828635.875
3411,1708828635.895
3412,1708828635.925
3413,1708828635.945
3414,1708828635.965
3415,1708828635.985
3416,1708828636.005
3417,1708828636.025
3418,1708828636.045
3419,1708828636.065
3420,1708828636.095
3421,1708828636.115
3422,1708828636.135
3423,1708828636.155
3424,1708828636.175
3425,1708828636.195
3426,1708828636.215
3427,1708828636.245
3428,1708828636.265
3429,1708828636.285
3430,1708828636.305
3431,1708828636.325
3432,1708828636.345
3433,1708828636.365
3434,1708828636.385
3435,1708828636.415
3436,1708828636.435
3437,1708828636.455
3438,1708828636.475
3439,1708828636.495
3440,1708828636.515
3441,1708828636.535
3442,1708828636.565
3443,1708828636.585
3444,1708828636.605
3445,1708828636.625
3446,1708828636.645
3447,1708828636.665
3448,1708828636.685
3449,1708828636.705
3450,1708828636.735
3451,1708828636.755
3452,1708828636.775
3453,1708828636.795
3454,1708828636.815
3455,1708828636.835
3456,1708828636.855
3457,1708828636.885
3458,1708828636.905
3459,1708828636.925
3460,1708828636.945
3461,1708828636.965
3462,1708828636.985
3463,1708828637.005
3464,1708828637.025
3465,1708828637.055
3466,1708828637.075
3467,1708828637.095
3468,1708828637.115
3469,1708828637.135
3470,1708828637.155
3471,1708828637.175
3472,1708828637.205
3473,1708828637.225
3474,1708828637.245
3475,1708828637.265
3476,1708828637.285
3477,1708828637.305
3478,1708828637.325
3479,1708828637.345
3480,1708828637.375
3481,1708828637.395
3482,1708828637.415
3483,1708828637.435
3484,1708828637.455
3485,1708828637.475
3486,1708828637.495
3487,1708828637.525
3488,1708828637.545
3489,1708828637.565
3490,1708828637.585
3491,1708828637.605
3492,1708828637.625
3493,1708828637.645
3494,1708828637.665
3495,1708828637.695
3496,1708828637.715
3497,1708828637.735
3498,1708828637.755
3499,1708828637.775
3500,1708828637.795
3501,1708828637.815
3502,1708828637.845
3503,1708828637.865
3504,1708828637.885
3505,1708828637.905
3506,1708828637.925
3507,1708828637.945
3508,1708828637.965
3509,1708828637.985
3510,1708828638.015
3511,1708828638.035
3512,1708828638.055
3513,1708828638.075
3514,1708828638.095
3515,1708828638.115
3516,1708828638.135
3517,1708828638.165
3518,1708828638.185
3519,1708828638.205
3520,1708828638.225
3521,1708828638.245
3522,1708828638.265
3523,1708828638.285
3524,1708828638.305
3525,1708828638.335
3526,1708828638.355
3527,1708828638.375
3528,1708828638.395
3529,1708828638.415
3530,1708828638.435
3531,1708828638.455
3532,1708828638.485
3533,1708828638.505
3534,1708828638.525
3535,1708828638.545
3536,1708828638.565
3537,1708828638.585
3538,1708828638.605
3539,1708828638.625
3540,1708828638.655
3541,1708828638.675
3542,1708828638.695
3543,1708828638.715
3544,1708828638.735
3545,1708828638.755
3546,1708828638.775
3547,1708828638.805
3548,1708828638.825
3549,1708828638.845
3550,1708828638.865
3551,1708828638.885
3552,1708828638.905
3553,1708828638.925
3554,1708828638.945
3555,1708828638.975
3556,1708828638.995
3557,1708828639.015
3558,1708828639.035
3559,1708828639.055
3560,1708828639.075
3561,1708828639.095
3562,1708828639.125
3563,1708828639.145
3564,1708828639.165
3565,1708828639.185
3566,1708828639.205
3567,1708828639.225
3568,1708828639.245
3569,1708828639.265
3570,1708828639.295
3571,1708828639.315
3572,1708828639.335
3573,1708828639.355
3574,1708828639.375
3575,1708828639.395
3576,1708828639.415
3577,1708828639.445
3578,1708828639.465
3579,1708828639.485
3580,1708828639.505
3581,1708828639.525
3582,1708828639.545
3583,1708828639.565
3584,1708828639.585
3585,1708828639.615
3586,1708828639.635
3587,1708828639.655
3588,1708828639.675
3589,1708828639.695
3590,1708828639.715
3591,1708828639.735
3592,1708828639.765
3593,1708828639.785
3594,1708828639.805
3595,1708828639.825
3596,1708828639.845
3597,1708828639.865
3598,1708828639.885
3599,1708828639.905
3600,1708828639.935
3601,1708828639.955
3602,1708828639.975
3603,1708828639.995
3604,1708828640.015
3605,1708828640.035
3606,1708828640.055
3607,1708828640.085
3608,1708828640.105
3609,1708828640.125
3610,1708828640.145
3611,1708828640.165
3612,1708828640.185
3613,1708828640.205
3614,1708828640.225
3615,1708828640.255
3616,1708828640.275
3617,1708828640.295
3618,1708828640.315
3619,1708828640.335
3620,1708828640.355
3621,1708828640.375
3622,1708828640.405
3623,1708828640.425
3624,1708828640.445
3625,1708828640.465
3626,1708828640.485
3627,1708828640.505
3628,1708828640.525
3629,1708828640.545
3630,1708828640.575
3631,1708828640.595
3632,1708828640.615
3633,1708828640.635
3634,1708828640.655
3635,1708828640.675
3636,1708828640.695
3637,1708828640.725
3638,1708828640.745
3639,1708828640.765
3640,1708828640.785
3641,1708828640.805
3642,1708828640.825
3643,1708828640.845
3644,1708828640.865
3645,1708828640.895
3646,1708828640.915
3647,1708828640.935
3648,1708828640.955
3649,1708828640.975
3650,1708828640.995
3651,1708828641.015
3652,1708828641.045
3653,1708828641.065
3654,1708828641.085
3655,1708828641.105
3656,1708828641.125
3657,1708828641.145
3658,1708828641.165
3659,1708828641.185
3660,1708828641.215
3661,1708828641.235
3662,1708828641.255
3663,1708828641.275
3664,1708828641.295
3665,1708828641.315
3666,1708828641.335
3667,1708828641.365
3668,1708828641.385
3669,1708828641.405
3670,1708828641.425
3671,1708828641.445
3672,1708828641.465
3673,1708828641.485
3674,1708828641.505
3675,1708828641.535
3676,1708828641.555
3677,1708828641.575
3678,1708828641.595
3679,1708828641.615
3680,1708828641.635
3681,1708828641.655
3682,1708828641.685
3683,1708828641.705
3684,1708828641.725
3685,1708828641.745
3686,1708828641.765
3687,1708828641.785
3688,1708828641.805
3689,1708828641.825
3690,1708828641.855
3691,1708828641.875
3692,1708828641.895
3693,1708828641.915
3694,1708828641.935
3695,1708828641.955
3696,1708828641.975
3697,1708828642.005
3698,1708828642.025
3699,1708828642.045
3700,1708828642.065
3701,1708828642.085
3702,1708828642.105
3703,1708828642.125
3704,1708828642.145
3705,1708828642.175
3706,1708828642.195
3707,1708828642.215
3708,1708828642.235
3709,1708828642.255
3710,1708828642.275
3711,1708828642.295
3712,1708828642.325
3713,1708828642.345
3714,1708828642.365
3715,1708828642.385
3716,1708828642.405
3717,1708828642.425
3718,1708828642.445
3719,1708828642.465
3720,1708828642.495
3721,1708828642.515
3722,1708828642.535
3723,1708828642.555
3724,1708828642.575
3725,1708828642.595
3726,1708828642.615
3727,1708828642.645
3728,1708828642.665
3729,1708828642.685
3730,1708828642.705
3731,1708828642.725
3732,1708828642.745
3733,1708828642.765
3734,1708828642.785
3735,1708828642.815
3736,1708828642.835
3737,1708828642.855
3738,1708828642.875
3739,1708828642.895
3740,1708828642.915
3741,1708828642.935
3742,1708828642.965
3743,1708828642.985
3744,1708828643.005
3745,1708828643.025
3746,1708828643.045
3747,1708828643.065
3748,1708828643.085
3749,1708828643.105
3750,1708828643.135
3751,1708828643.155
3752,1708828643.175
3753,1708828643.195
3754,1708828643.215
3755,1708828643.235
3756,1708828643.255
3757,1708828643.285
3758,1708828643.305
3759,1708828643.325
3760,1708828643.345
3761,1708828643.365
3762,1708828643.385
3763,1708828643.405
3764,1708828643.425
3765,1708828643.455
3766,1708828643.475
3767,1708828643.495
3768,1708828643.515
3769,1708828643.535
3770,1708828643.555
3771,1708828643.575
3772,1708828643.605
3773,1708828643.625
3774,1708828643.645
3775,1708828643.665
3776,1708828643.685
3777,1708828643.705
3778,1708828643.725
3779,1708828643.745
3780,1708828643.775
3781,1708828643.795
3782,1708828643.815
3783,1708828643.835
3784,1708828643.855
3785,1708828643.875
3786,1708828643.895
3787,1708828643.925
3788,1708828643.945
3789,1708828643.965
3790,1708828643.985
3791,1708828644.005
3792,1708828644.025
3793,1708828644.045
3794,1708828644.065
3795,1708828644.095
3796,1708828644.115
3797,1708828644.135
3798,1708828644.155
3799,1708828644.175
3800,1708828644.195
3801,1708828644.215
3802,1708828644.245
3803,1708828644.265
3804,1708828644.285
3805,1708828644.305
3806,1708828644.325
3807,1708828644.345
3808,1708828644.365
3809,1708828644.385
3810,1708828644.415
3811,1708828644.435
3812,1708828644.455
3813,1708828644.475
3814,1708828644.495
3815,1708828644.515
3816,1708828644.535
3817,1708828644.565
3818,1708828644.585
3819,1708828644.605
3820,1708828644.625
3821,1708828644.645
3822,1708828644.665
3823,1708828644.685
3824,1708828644.705
3825,1708828644.735
3826,1708828644.755
3827,1708828644.775
3828,1708828644.795
3829,1708828644.815
3830,1708828644.835
3831,1708828644.855
3832,1708828644.885
3833,1708828644.905
3834,1708828644.925
3835,1708828644.945
3836,1708828644.965
3837,1708828644.985
3838,1708828645.005
3839,1708828645.025
3840,1708828645.055
3841,1708828645.075
3842,1708828645.095
3843,1708828645.115
3844,1708828645.135
3845,1708828645.155
3846,1708828645.175
3847,1708828645.205
3848,1708828645.225
3849,1708828645.245
3850,1708828645.265
3851,1708828645.285
3852,1708828645.305
3853,1708828645.325
3854,1708828645.345
3855,1708828645.375
3856,1708828645.395
3857,1708828645.415
3858,1708828645.435
3859,1708828645.455
3860,1708828645.475
3861,1708828645.495
3862,1708828645.525
3863,1708828645.545
3864,1708828645.565
3865,1708828645.585
3866,1708828645.605
3867,1708828645.625
3868,1708828645.645
3869,1708828645.665
3870,1708828645.695
3871,1708828645.715
3872,1708828645.735
3873,1708828645.755
3874,1708828645.775
3875,1708828645.795
3876,1708828645.815
3877,1708828645.845
3878,1708828645.865
3879,1708828645.885
3880,1708828645.905
3881,1708828645.925
3882,1708828645.945
3883,1708828645.965
3884,1708828645.985
3885,1708828646.015
3886,1708828646.035
3887,1708828646.055
3888,1708828646.075
3889,1708828646.095
3890,1708828646.115
3891,1708828646.135
3892,1708828646.165
3893,1708828646.185
3894,1708828646.205
3895,1708828646.225
3896,1708828646.245
3897,1708828646.265
3898,1708828646.285
3899,1708828646.305
3900,1708828646.335
3901,1708828646.355
3902,1708828646.375
3903,1708828646.395
3904,1708828646.415
3905,1708828646.435
3906,1708828646.455
3907,1708828646.485
3908,1708828646.505
3909,1708828646.525
3910,1708828646.545
3911,1708828646.565
3912,1708828646.585
3913,1708828646.605
3914,1708828646.625
3915,1708828646.655
3916,1708828646.675
3917,1708828646.695
3918,1708828646.715
3919,1708828646.735
3920,1708828646.755
3921,1708828646.775
3922,1708828646.805
3923,1708828646.825
3924,1708828646.845
3925,1708828646.865
3926,1708828646.885
3927,1708828646.905
3928,1708828646.925
3929,1708828646.945
3930,1708828646.975
3931,1708828646.995
3932,1708828647.015
3933,1708828647.035
3934,1708828647.055
3935,1708828647.075
3936,1708828647.095
3937,1708828647.125
3938,1708828647.145
3939,1708828647.165
3940,1708828647.185
3941,1708828647.205
3942,1708828647.225
3943,1708828647.245
3944,1708828647.265
3945,1708828647.295
3946,1708828647.315
3947,1708828647.335
3948,1708828647.355
3949,1708828647.375
3950,1708828647.395
3951,1708828647.415
3952,1708828647.445
3953,1708828647.465
3954,1708828647.485
3955,1708828647.505
3956,1708828647.525
3957,1708828647.545
3958,1708828647.565
3959,1708828647.585
3960,1708828647.615
3961,1708828647.635
3962,1708828647.655
3963,1708828647.675
3964,1708828647.695
3965,1708828647.715
3966,1708828647.735
3967,1708828647.765
3968,1708828647.785
3969,1708828647.805
3970,1708828647.825
3971,1708828647.845
3972,1708828647.865
3973,1708828647.885
3974,1708828647.905
3975,1708828647.935
3976,1708828647.955
3977,1708828647.975
3978,1708828647.995
3979,1708828648.015
3980,1708828648.035
3981,1708828648.055
3982,1708828648.085
3983,1708828648.105
3984,1708828648.125
3985,1708828648.145
3986,1708828648.165
3987,1708828648.185
3988,1708828648.205
3989,1708828648.225
3990,1708828648.255
3991,1708828648.275
3992,1708828648.295
3993,1708828648.315
3994,1708828648.335
3995,1708828648.355
3996,1708828648.375
3997,1708828648.405
3998,1708828648.425
3999,1708828648.445
4000,1708828648.465
4001,1708828648.485
4002,1708828648.505
4003,1708828648.525
4004,1708828648.545
4005,1708828648.575
4006,1708828648.595
4007,1708828648.615
4008,1708828648.635
4009,1708828648.655
4010,1708828648.675
4011,1708828648.695
4012,1708828648.725
4013,1708828648.745
4014,1708828648.765
4015,1708828648.785
4016,1708828648.805
4017,1708828648.825
4018,1708828648.845
4019,1708828648.865
4020,1708828648.895
4021,1708828648.915
4022,1708828648.935
4023,1708828648.955
4024,1708828648.975
4025,1708828648.995
4026,1708828649.015
4027,1708828649.045
4028,1708828649.065
4029,1708828649.085
4030,1708828649.105
4031,1708828649.125
4032,1708828649.145
4033,1708828649.165
4034,1708828649.185
4035,1708828649.215
4036,1708828649.235
4037,1708828649.255
4038,1708828649.275
4039,1708828649.295
4040,1708828649.315
4041,1708828649.335
4042,1708828649.365
4043,1708828649.385
4044,1708828649.405
4045,1708828649.425
4046,1708828649.445
4047,1708828649.465
4048,1708828649.485
4049,1708828649.505
4050,1708828649.535
4051,1708828649.555
4052,1708828649.575
4053,1708828649.595
4054,1708828649.615
4055,1708828649.635
4056,1708828649.655
4057,1708828649.685
4058,1708828649.705
4059,1708828649.725
4060,1708828649.745
4061,1708828649.765
4062,1708828649.785
4063,1708828649.805
4064,1708828649.825
4065,1708828649.855
4066,1708828649.875
4067,1708828649.895
4068,1708828649.915
4069,1708828649.935
4070,1708828649.955
4071,1708828649.975
4072,1708828650.005
4073,1708828650.025
4074,1708828650.045
4075,1708828650.065
4076,1708828650.085
4077,1708828650.105
4078,1708828650.125
4079,1708828650.145
4080,1708828650.175
4081,1708828650.195
4082,1708828650.215
4083,1708828650.235
4084,1708828650.255
4085,1708828650.275
4086,1708828650.295
4087,1708828650.325
4088,1708828650.345
4089,1708828650.365
4090,1708828650.385
4091,1708828650.405
4092,1708828650.425
4093,1708828650.445
4094,1708828650.465
4095,1708828650.495
4096,1708828650.515
4097,1708828650.535
4098,1708828650.555
4099,1708828650.575
4100,1708828650.595
4101,1708828650.615
4102,1708828650.645
4103,1708828650.665
4104,1708828650.685
4105,1708828650.705
4106,1708828650.725
4107,1708828650.745
4108,1708828650.765
4109,1708828650.785
4110,1708828650.815
4111,1708828650.835
4112,1708828650.855
4113,1708828650.875
4114,1708828650.895
4115,1708828650.915
4116,1708828650.935
4117,1708828650.965
4118,1708828650.985
4119,1708828651.005
4120,1708828651.025
4121,1708828651.045
4122,1708828651.065
4123,1708828651.085
4124,1708828651.105
4125,1708828651.135
4126,1708828651.155
4127,1708828651.175
4128,1708828651.195
4129,1708828651.215
4130,1708828651.235
4131,1708828651.255
4132,1708828651.285
4133,1708828651.305
4134,1708828651.325
4135,1708828651.345
4136,1708828651.365
4137,1708828651.385
4138,1708828651.405
4139,1708828651.425
4140,1708828651.455
4141,1708828651.475
4142,1708828651.495
4143,1708828651.515
4144,1708828651.535
4145,1708828651.555
4146,1708828651.575
4147,1708828651.605
4148,1708828651.625
4149,1708828651.645
4150,1708828651.665
4151,1708828651.685
4152,1708828651.705
4153,1708828651.725
4154,1708828651.745
4155,1708828651.775
4156,1708828651.795
4157,1708828651.815
4158,1708828651.835
4159,1708828651.855
4160,1708828651.875
4161,1708828651.895
4162,1708828651.925
4163,1708828651.945
4164,1708828651.965
4165,1708828651.985
4166,1708828652.005
4167,1708828652.025
4168,1708828652.045
4169,1708828652.065
4170,1708828652.095
4171,1708828652.115
4172,1708828652.135
4173,1708828652.155
4174,1708828652.175
4175,1708828652.195
4176,1708828652.215
4177,1708828652.245
4178,1708828652.265
4179,1708828652.285
4180,1708828652.305
4181,1708828652.325
4182,1708828652.345
4183,1708828652.365
4184,1708828652.385
4185,1708828652.415
4186,1708828652.435
4187,1708828652.455
4188,1708828652.475
4189,1708828652.495
4190,1708828652.515
4191,1708828652.535
4192,1708828652.565
4193,1708828652.585
4194,1708828652.605
4195,1708828652.625
4196,1708828652.645
4197,1708828652.665
4198,1708828652.685
4199,1708828652.705
4200,1708828652.735
4201,1708828652.755
4202,1708828652.775
4203,1708828652.795
4204,1708828652.815
4205,1708828652.835
4206,1708828652.855
4207,1708828652.885
4208,1708828652.905
4209,1708828652.925
4210,1708828652.945
4211,1708828652.965
4212,1708828652.985
4213,1708828653.005
4214,1708828653.025
4215,1708828653.055
4216,1708828653.075
4217,1708828653.095
4218,1708828653.115
4219,1708828653.135
4220,1708828653.155
4221,1708828653.175
4222,1708828653.205
4223,1708828653.225
4224,1708828653.245
4225,1708828653.265
4226,1708828653.285
4227,1708828653.305
4228,1708828653.325
4229,1708828653.345
4230,1708828653.375
4231,1708828653.395
4232,1708828653.415
4233,1708828653.435
4234,1708828653.455
4235,1708828653.475
4236,1708828653.495
4237,1708828653.525
4238,1708828653.545
4239,1708828653.565
4240,1708828653.585
4241,1708828653.605
4242,1708828653.625
4243,1708828653.645
4244,1708828653.665
4245,1708828653.695
4246,1708828653.715
4247,1708828653.735
4248,1708828653.755
4249,1708828653.775
4250,1708828653.795
4251,1708828653.815
4252,1708828653.845
4253,1708828653.865
4254,1708828653.885
4255,1708828653.905
4256,1708828653.925
4257,1708828653.945
4258,1708828653.965
4259,1708828653.985
4260,1708828654.015
4261,1708828654.035
4262,1708828654.055
4263,1708828654.075
4264,1708828654.095
4265,1708828654.115
4266,1708828654.135
4267,1708828654.165
4268,1708828654.185
4269,1708828654.205
4270,1708828654.225
4271,1708828654.245
4272,1708828654.265
4273,1708828654.285
4274,1708828654.305
4275,1708828654.335
4276,1708828654.355
4277,1708828654.375
4278,1708828654.395
4279,1708828654.415
4280,1708828654.435
4281,1708828654.455
4282,1708828654.485
4283,1708828654.505
4284,1708828654.525
4285,1708828654.545
4286,1708828654.565
4287,1708828654.585
4288,1708828654.605
4289,1708828654.625
4290,1708828654.655
4291,1708828654.675
4292,1708828654.695
4293,1708828654.715
4294,1708828654.735
4295,1708828654.755
4296,1708828654.775
4297,1708828654.805
4298,1708828654.825
4299,1708828654.845
4300,1708828654.865
4301,1708828654.885
4302,1708828654.905
4303,1708828654.925
4304,1708828654.945
4305,1708828654.975
4306,1708828654.995
4307,1708828655.015
4308,1708828655.035
4309,1708828655.055
4310,1708828655.075
4311,1708828655.095
4312,1708828655.125
4313,1708828655.145
4314,1708828655.165
4315,1708828655.185
4316,1708828655.205
4317,1708828655.225
4318,1708828655.245
4319,1708828655.265
4320,1708828655.295
4321,1708828655.315
4322,1708828655.335
4323,1708828655.355
4324,1708828655.375
4325,1708828655.395
4326,1708828655.415
4327,1708828655.445
4328,1708828655.465
4329,1708828655.485
4330,1708828655.505
4331,1708828655.525
4332,1708828655.545
4333,1708828655.565
4334,1708828655.585
4335,1708828655.615
4336,1708828655.635
4337,1708828655.655
4338,1708828655.675
4339,1708828655.695
4340,1708828655.715
4341,1708828655.735
4342,1708828655.765
4343,1708828655.785
4344,1708828655.805
4345,1708828655.825
4346,1708828655.845
4347,1708828655.865
4348,1708828655.885
4349,1708828655.905
4350,1708828655.935
4351,1708828655.955
4352,1708828655.975
4353,1708828655.995
4354,1708828656.015
4355,1708828656.035
4356,1708828656.055
4357,1708828656.085
4358,1708828656.105
4359,1708828656.125
4360,1708828656.145
4361,1708828656.165
4362,1708828656.185
4363,1708828656.205
4364,1708828656.225
4365,1708828656.255
4366,1708828656.275
4367,1708828656.295
4368,1708828656.315
4369,1708828656.335
4370,1708828656.355
4371,1708828656.375
4372,1708828656.405
4373,1708828656.425
4374,1708828656.445
4375,1708828656.465
4376,1708828656.485
4377,1708828656.505
4378,1708828656.525
4379,1708828656.545
4380,1708828656.575
4381,1708828656.595
4382,1708828656.615
4383,1708828656.635
4384,1708828656.655
4385,1708828656.675
4386,1708828656.695
4387,1708828656.725
4388,1708828656.745
4389,1708828656.765
4390,1708828656.785
4391,1708828656.805
4392,1708828656.825
4393,1708828656.845
4394,1708828656.865
4395,1708828656.895
4396,1708828656.915
4397,1708828656.935
4398,1708828656.955
4399,1708828656.975
4400,1708828656.995
4401,1708828657.015
4402,1708828657.045
4403,1708828657.065
4404,1708828657.085
4405,1708828657.105
4406,1708828657.125
4407,1708828657.145
4408,1708828657.165
4409,1708828657.185
4410,1708828657.215
4411,1708828657.235
4412,1708828657.255
4413,1708828657.275
4414,1708828657.295
4415,1708828657.315
4416,1708828657.335
4417,1708828657.365
4418,1708828657.385
4419,1708828657.405
4420,1708828657.425
4421,1708828657.445
4422,1708828657.465
4423,1708828657.485
4424,1708828657.505
4425,1708828657.535
4426,1708828657.555
4427,1708828657.575
4428,1708828657.595
4429,1708828657.615
4430,1708828657.635
4431,1708828657.655
4432,1708828657.685
4433,1708828657.705
4434,1708828657.725
4435,1708828657.745
4436,1708828657.765
4437,1708828657.785
4438,1708828657.805
4439,1708828657.825
4440,1708828657.855
4441,1708828657.875
4442,1708828657.895
4443,1708828657.915
4444,1708828657.935
4445,1708828657.955
4446,1708828657.975
4447,1708828658.005
4448,1708828658.025
4449,1708828658.045
4450,1708828658.065
4451,1708828658.085
4452,1708828658.105
4453,1708828658.125
4454,1708828658.145
4455,1708828658.175
4456,1708828658.195
4457,1708828658.215
4458,1708828658.235
4459,1708828658.255
4460,1708828658.275
4461,1708828658.295
4462,1708828658.325
4463,1708828658.345
4464,1708828658.365
4465,1708828658.385
4466,1708828658.405
4467,1708828658.425
4468,1708828658.445
4469,1708828658.465
4470,1708828658.495
4471,1708828658.515
4472,1708828658.535
4473,1708828658.555
4474,1708828658.575
4475,1708828658.595
4476,1708828658.615
4477,1708828658.645
4478,1708828658.665
4479,1708828658.685
4480,1708828658.705
4481,1708828658.725
4482,1708828658.745
4483,1708828658.765
